,importance,feature,round
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,5;1
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,5;1
Fixation Count_sum,0.0,Fixation Count_sum,5;1
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,5;1
horizontal saccade_sum,0.6462832546311074,horizontal saccade_sum,6;1
fixation_PupilSize_std_sum,0.076982938929059,fixation_PupilSize_std_sum,6;1
Fixation Duration 250_sum,0.0566961850631813,Fixation Duration 250_sum,6;1
Sub-scanNtranstions_sum,0.0496588504610123,Sub-scanNtranstions_sum,6;1
fixation_PupilPeaksAmplitude_min_sum,0.0246014301191555,fixation_PupilPeaksAmplitude_min_sum,6;1
fixation_PupilPeaksAmplitude_std_sum,0.0229839174123451,fixation_PupilPeaksAmplitude_std_sum,6;1
Fixation Count 250_sum,0.0221972127771658,Fixation Count 250_sum,6;1
non-horizontal saccade_sum,0.0210626885685551,non-horizontal saccade_sum,6;1
Sub-scanDensity_sum,0.0184976773143048,Sub-scanDensity_sum,6;1
Sub-scanAverageWeightedDegree_sum,0.0180151292104534,Sub-scanAverageWeightedDegree_sum,6;1
fixation_PupilPeaksAmplitude_median_sum,0.015538048944016,fixation_PupilPeaksAmplitude_median_sum,6;1
Fixation Count_sum,0.0115811544924343,Fixation Count_sum,6;1
fixation_NumberOfPupilPeaks_sum,0.0086322494133422,fixation_NumberOfPupilPeaks_sum,6;1
saccadic amplitude_sum,0.0072692626638671,saccadic amplitude_sum,6;1
Fixation Duration_sum,0.0,Fixation Duration_sum,6;1
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,6;1
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,6;1
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,6;1
fixation_PupilSize_max_sum,0.0,fixation_PupilSize_max_sum,6;1
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,6;1
horizontal saccade_sum,0.6501791192027979,horizontal saccade_sum,7;1
Fixation Count 250_sum,0.0747085307268159,Fixation Count 250_sum,7;1
fixation_NumberOfPupilPeaks_sum,0.0535381839840904,fixation_NumberOfPupilPeaks_sum,7;1
Sub-scanDensity_sum,0.0489619745499948,Sub-scanDensity_sum,7;1
fixation_PupilPeaksAmplitude_mean_sum,0.0295914922458543,fixation_PupilPeaksAmplitude_mean_sum,7;1
fixation_PupilSize_min_sum,0.0254155696989835,fixation_PupilSize_min_sum,7;1
fixation_PupilSize_max_sum,0.0248411432621958,fixation_PupilSize_max_sum,7;1
fixation_PupilSize_std_sum,0.0239795506680038,fixation_PupilSize_std_sum,7;1
Fixation Duration_sum,0.0208665603402445,Fixation Duration_sum,7;1
fixation_PupilPeaksAmplitude_sum_sum,0.0181657034073162,fixation_PupilPeaksAmplitude_sum_sum,7;1
Sub-scanNUniqueVisits_sum,0.0171142402790602,Sub-scanNUniqueVisits_sum,7;1
no saccade_sum,0.0067174591571521,no saccade_sum,7;1
fixation_PupilPeaksAmplitude_median_sum,0.00592047247749,fixation_PupilPeaksAmplitude_median_sum,7;1
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,7;1
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,7;1
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,7;1
Fixation Count_sum,0.0,Fixation Count_sum,7;1
saccadic amplitude_sum,0.0,saccadic amplitude_sum,7;1
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,7;1
Sub-scanNtranstions_sum,0.0,Sub-scanNtranstions_sum,7;1
horizontal saccade_sum,0.6064362886204018,horizontal saccade_sum,8;1
Fixation Duration_sum,0.0711619779976631,Fixation Duration_sum,8;1
Sub-scanNtranstions_sum,0.0539804083763892,Sub-scanNtranstions_sum,8;1
Sub-scanAverageWeightedDegree_sum,0.0439699871524521,Sub-scanAverageWeightedDegree_sum,8;1
saccadic amplitude_sum,0.040236760949966,saccadic amplitude_sum,8;1
Sub-scanNUniqueVisits_sum,0.0399117800208283,Sub-scanNUniqueVisits_sum,8;1
fixation_PupilPeaksAmplitude_mean_sum,0.03191160677327,fixation_PupilPeaksAmplitude_mean_sum,8;1
fixation_NumberOfPupilPeaks_sum,0.0218433068973804,fixation_NumberOfPupilPeaks_sum,8;1
fixation_PupilSize_std_sum,0.0197431997312263,fixation_PupilSize_std_sum,8;1
fixation_PupilPeaksAmplitude_min_sum,0.016296838623128,fixation_PupilPeaksAmplitude_min_sum,8;1
Fixation Duration 250_sum,0.0159845800113623,Fixation Duration 250_sum,8;1
fixation_PupilSize_min_sum,0.0131926788853893,fixation_PupilSize_min_sum,8;1
Spacecluster_countUniqueClusters,0.0130213453933713,Spacecluster_countUniqueClusters,8;1
Sub-scanEntropy_sum,0.0123092405671713,Sub-scanEntropy_sum,8;1
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,8;1
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,8;1
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,8;1
Fixation Count 250_sum,0.0,Fixation Count 250_sum,8;1
Fixation Count_sum,0.0,Fixation Count_sum,8;1
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,8;1
horizontal saccade_sum,0.5903038614960548,horizontal saccade_sum,9;1
fixation_PupilSize_std_sum,0.100186474119511,fixation_PupilSize_std_sum,9;1
Sub-scanNUniqueVisits_sum,0.0785257916024768,Sub-scanNUniqueVisits_sum,9;1
Fixation Count_sum,0.0491884992658986,Fixation Count_sum,9;1
Fixation Duration_sum,0.0376204014579595,Fixation Duration_sum,9;1
fixation_NumberOfPupilPeaks_sum,0.0340819132421299,fixation_NumberOfPupilPeaks_sum,9;1
fixation_PupilPeaksAmplitude_mean_sum,0.0290458022656165,fixation_PupilPeaksAmplitude_mean_sum,9;1
fixation_PupilPeaksAmplitude_std_sum,0.0218581584680655,fixation_PupilPeaksAmplitude_std_sum,9;1
fixation_PupilPeaksAmplitude_median_sum,0.0122405687421167,fixation_PupilPeaksAmplitude_median_sum,9;1
Sub-scanNtranstions_sum,0.012021987157436,Sub-scanNtranstions_sum,9;1
saccadic amplitude_sum,0.0098645585294192,saccadic amplitude_sum,9;1
Fixation Duration 250_sum,0.0087432633872262,Fixation Duration 250_sum,9;1
Sub-scanAverageWeightedDegree_sum,0.0087432633872262,Sub-scanAverageWeightedDegree_sum,9;1
Fixation Count 250_sum,0.0055486094572781,Fixation Count 250_sum,9;1
fixation_PupilPeaksAmplitude_min_sum,0.0020268474215842,fixation_PupilPeaksAmplitude_min_sum,9;1
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,9;1
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,9;1
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,9;1
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,9;1
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,9;1
horizontal saccade_sum,0.672944569862827,horizontal saccade_sum,0;2
Fixation Count 250_sum,0.06728588203047,Fixation Count 250_sum,0;2
fixation_PupilSize_std_sum,0.0464020521579013,fixation_PupilSize_std_sum,0;2
Fixation Duration_sum,0.043419832152691,Fixation Duration_sum,0;2
saccadic amplitude_sum,0.0365860629966272,saccadic amplitude_sum,0;2
IsfixationInSpatialCluster_sum,0.0350854627565311,IsfixationInSpatialCluster_sum,0;2
fixation_PupilPeaksAmplitude_min_sum,0.0315443485086342,fixation_PupilPeaksAmplitude_min_sum,0;2
fixation_PupilPeaksAmplitude_median_sum,0.0273743570008648,fixation_PupilPeaksAmplitude_median_sum,0;2
Fixation Duration 250_sum,0.0126324568288854,Fixation Duration 250_sum,0;2
fixation_PupilSize_sum_sum,0.0106292517006802,fixation_PupilSize_sum_sum,0;2
Fixation Count_sum,0.0097181729834791,Fixation Count_sum,0;2
fixation_PupilSize_min_sum,0.0063775510204081,fixation_PupilSize_min_sum,0;2
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,0;2
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,0;2
fixation_PupilSize_max_sum,0.0,fixation_PupilSize_max_sum,0;2
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,0;2
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,0;2
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,0;2
fixation_PupilPeaksAmplitude_std_sum,0.0,fixation_PupilPeaksAmplitude_std_sum,0;2
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,0;2
horizontal saccade_sum,0.6385966708542503,horizontal saccade_sum,1;2
Fixation Duration_sum,0.0690292703100584,Fixation Duration_sum,1;2
Sub-scanNUniqueVisits_sum,0.058868171002155,Sub-scanNUniqueVisits_sum,1;2
fixation_PupilPeaksAmplitude_mean_sum,0.0491610758281122,fixation_PupilPeaksAmplitude_mean_sum,1;2
fixation_PupilPeaksAmplitude_sum_sum,0.0276214148663128,fixation_PupilPeaksAmplitude_sum_sum,1;2
fixation_PupilSize_max_sum,0.0251858378988129,fixation_PupilSize_max_sum,1;2
Fixation Count 250_sum,0.0246642246642246,Fixation Count 250_sum,1;2
Sub-scanAverageWeightedDegree_sum,0.0244583081317775,Sub-scanAverageWeightedDegree_sum,1;2
fixation_NumberOfPupilPeaks_sum,0.0225018000259675,fixation_NumberOfPupilPeaks_sum,1;2
Sub-scanDensity_sum,0.0211627856270713,Sub-scanDensity_sum,1;2
fixation_PupilSize_std_sum,0.0158479464601913,fixation_PupilSize_std_sum,1;2
fixation_PupilSize_min_sum,0.0105703819989534,fixation_PupilSize_min_sum,1;2
Fixation Count_sum,0.0066064887493458,Fixation Count_sum,1;2
fixation_PupilPeaksAmplitude_min_sum,0.0057256235827664,fixation_PupilPeaksAmplitude_min_sum,1;2
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,1;2
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,1;2
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,1;2
saccadic amplitude_sum,0.0,saccadic amplitude_sum,1;2
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,1;2
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,1;2
horizontal saccade_sum,0.6464537834105042,horizontal saccade_sum,2;2
Fixation Duration 250_sum,0.1034939199493919,Fixation Duration 250_sum,2;2
Fixation Duration_sum,0.0876463407855582,Fixation Duration_sum,2;2
fixation_PupilPeaksAmplitude_mean_sum,0.0549305175328833,fixation_PupilPeaksAmplitude_mean_sum,2;2
fixation_PupilSize_min_sum,0.0241340676711838,fixation_PupilSize_min_sum,2;2
Sub-scanDensity_sum,0.0212378517420718,Sub-scanDensity_sum,2;2
saccadic amplitude_sum,0.0138307552320291,saccadic amplitude_sum,2;2
Fixation Count_sum,0.012373835849723,Fixation Count_sum,2;2
SpaceTimeCluster_countUniqueClusters,0.0121589056984871,SpaceTimeCluster_countUniqueClusters,2;2
fixation_PupilPeaksAmplitude_min_sum,0.0098791108800207,fixation_PupilPeaksAmplitude_min_sum,2;2
Fixation Count 250_sum,0.0094870826704961,Fixation Count 250_sum,2;2
Sub-scanAverageWeightedDegree_sum,0.0038418764533414,Sub-scanAverageWeightedDegree_sum,2;2
fixation_PupilSize_std_sum,0.0005319521243088,fixation_PupilSize_std_sum,2;2
fixation_PupilSize_max_sum,0.0,fixation_PupilSize_max_sum,2;2
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,2;2
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,2;2
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,2;2
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,2;2
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,2;2
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,2;2
horizontal saccade_sum,0.7443711491330539,horizontal saccade_sum,3;2
Sub-scanDensity_sum,0.0398763141620284,Sub-scanDensity_sum,3;2
Sub-scanNUniqueVisits_sum,0.0384918950745281,Sub-scanNUniqueVisits_sum,3;2
saccadic amplitude_sum,0.0314198021681014,saccadic amplitude_sum,3;2
Fixation Duration 250_sum,0.0300893323353216,Fixation Duration 250_sum,3;2
fixation_PupilSize_std_sum,0.021562766695729,fixation_PupilSize_std_sum,3;2
fixation_PupilSize_min_sum,0.0192949907235621,fixation_PupilSize_min_sum,3;2
Fixation Duration_sum,0.0171511028653885,Fixation Duration_sum,3;2
fixation_PupilPeaksAmplitude_median_sum,0.015007215007215,fixation_PupilPeaksAmplitude_median_sum,3;2
fixation_PupilPeaksAmplitude_std_sum,0.0145478104661778,fixation_PupilPeaksAmplitude_std_sum,3;2
fixation_PupilSize_max_sum,0.0115769944341372,fixation_PupilSize_max_sum,3;2
fixation_NumberOfPupilPeaks_sum,0.0098006302087934,fixation_NumberOfPupilPeaks_sum,3;2
Fixation Count 250_sum,0.0068099967259631,Fixation Count 250_sum,3;2
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,3;2
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,3;2
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,3;2
Spacecluster_countUniqueClusters,0.0,Spacecluster_countUniqueClusters,3;2
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,3;2
Fixation Count_sum,0.0,Fixation Count_sum,3;2
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,3;2
horizontal saccade_sum,0.6326422914328893,horizontal saccade_sum,4;2
Fixation Duration 250_sum,0.0810571703876742,Fixation Duration 250_sum,4;2
saccadic amplitude_sum,0.0704712076315932,saccadic amplitude_sum,4;2
Sub-scanNUniqueVisits_sum,0.0478001454744912,Sub-scanNUniqueVisits_sum,4;2
fixation_PupilPeaksAmplitude_min_sum,0.038816338334305,fixation_PupilPeaksAmplitude_min_sum,4;2
Fixation Duration_sum,0.0384310516729645,Fixation Duration_sum,4;2
IsfixationInSpatialCluster_sum,0.0314168588482712,IsfixationInSpatialCluster_sum,4;2
fixation_PupilSize_std_sum,0.0221925141236957,fixation_PupilSize_std_sum,4;2
fixation_NumberOfPupilPeaks_sum,0.0150939721491868,fixation_NumberOfPupilPeaks_sum,4;2
fixation_PupilPeaksAmplitude_mean_sum,0.012375182134737,fixation_PupilPeaksAmplitude_mean_sum,4;2
SpaceTimeCluster_countUniqueClusters,0.0057500846282616,SpaceTimeCluster_countUniqueClusters,4;2
fixation_PupilPeaksAmplitude_sum_sum,0.0039531831819299,fixation_PupilPeaksAmplitude_sum_sum,4;2
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,4;2
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,4;2
fixation_PupilSize_max_sum,0.0,fixation_PupilSize_max_sum,4;2
IsfixationInSpatialTemporalCluster_sum,0.0,IsfixationInSpatialTemporalCluster_sum,4;2
Spacecluster_countUniqueClusters,0.0,Spacecluster_countUniqueClusters,4;2
Fixation Count 250_sum,0.0,Fixation Count 250_sum,4;2
Fixation Count_sum,0.0,Fixation Count_sum,4;2
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,4;2
horizontal saccade_sum,0.6627368649851009,horizontal saccade_sum,5;2
fixation_PupilSize_std_sum,0.0665071312689769,fixation_PupilSize_std_sum,5;2
Sub-scanNUniqueVisits_sum,0.0565243892043032,Sub-scanNUniqueVisits_sum,5;2
fixation_NumberOfPupilPeaks_sum,0.0533173748446954,fixation_NumberOfPupilPeaks_sum,5;2
Fixation Duration 250_sum,0.0444379856441851,Fixation Duration 250_sum,5;2
fixation_PupilPeaksAmplitude_sum_sum,0.0276843338067827,fixation_PupilPeaksAmplitude_sum_sum,5;2
fixation_PupilSize_min_sum,0.0260956305599162,fixation_PupilSize_min_sum,5;2
fixation_PupilPeaksAmplitude_mean_sum,0.018194060285897,fixation_PupilPeaksAmplitude_mean_sum,5;2
Fixation Duration_sum,0.0146095583883602,Fixation Duration_sum,5;2
Fixation Count 250_sum,0.0100670304751937,Fixation Count 250_sum,5;2
fixation_PupilPeaksAmplitude_min_sum,0.0099097331240188,fixation_PupilPeaksAmplitude_min_sum,5;2
fixation_PupilPeaksAmplitude_median_sum,0.0066064887493458,fixation_PupilPeaksAmplitude_median_sum,5;2
Fixation Count_sum,0.0033094186632237,Fixation Count_sum,5;2
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,5;2
fixation_PupilSize_median_sum,0.0,fixation_PupilSize_median_sum,5;2
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,5;2
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,5;2
saccadic amplitude_sum,0.0,saccadic amplitude_sum,5;2
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,5;2
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,5;2
horizontal saccade_sum,0.6537510340959692,horizontal saccade_sum,6;2
Fixation Duration 250_sum,0.1351941033363923,Fixation Duration 250_sum,6;2
Fixation Duration_sum,0.0362923733629259,Fixation Duration_sum,6;2
fixation_PupilPeaksAmplitude_median_sum,0.0247614011353483,fixation_PupilPeaksAmplitude_median_sum,6;2
Sub-scanNtranstions_sum,0.0201442866077012,Sub-scanNtranstions_sum,6;2
saccadic amplitude_sum,0.0199670849309973,saccadic amplitude_sum,6;2
Sub-scanNUniqueVisits_sum,0.0160577796740066,Sub-scanNUniqueVisits_sum,6;2
Sub-scanAverageWeightedDegree_sum,0.0158028455284552,Sub-scanAverageWeightedDegree_sum,6;2
fixation_PupilSize_std_sum,0.0127808350078965,fixation_PupilSize_std_sum,6;2
fixation_PupilPeaksAmplitude_mean_sum,0.0112877468060394,fixation_PupilPeaksAmplitude_mean_sum,6;2
fixation_PupilSize_max_sum,0.0110573846263244,fixation_PupilSize_max_sum,6;2
IsfixationInSpatialCluster_sum,0.0104988449413536,IsfixationInSpatialCluster_sum,6;2
fixation_PupilSize_min_sum,0.0096752115480338,fixation_PupilSize_min_sum,6;2
Fixation Count_sum,0.0086001880426967,Fixation Count_sum,6;2
fixation_NumberOfPupilPeaks_sum,0.0076787393238363,fixation_NumberOfPupilPeaks_sum,6;2
fixation_PupilPeaksAmplitude_min_sum,0.0064501410320225,fixation_PupilPeaksAmplitude_min_sum,6;2
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,6;2
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,6;2
Fixation Count 250_sum,0.0,Fixation Count 250_sum,6;2
Sub-scanDensity_sum,0.0,Sub-scanDensity_sum,6;2
horizontal saccade_sum,0.673246621801564,horizontal saccade_sum,7;2
Fixation Count 250_sum,0.0859272003374993,Fixation Count 250_sum,7;2
fixation_PupilPeaksAmplitude_median_sum,0.0419709508409378,fixation_PupilPeaksAmplitude_median_sum,7;2
fixation_PupilSize_std_sum,0.0381768143223552,fixation_PupilSize_std_sum,7;2
Sub-scanAverageWeightedDegree_sum,0.0297893705285732,Sub-scanAverageWeightedDegree_sum,7;2
Sub-scanNUniqueVisits_sum,0.0294758792860359,Sub-scanNUniqueVisits_sum,7;2
Sub-scanDensity_sum,0.0226473226875612,Sub-scanDensity_sum,7;2
saccadic amplitude_sum,0.0188058260055112,saccadic amplitude_sum,7;2
fixation_PupilPeaksAmplitude_min_sum,0.0150198506866755,fixation_PupilPeaksAmplitude_min_sum,7;2
Fixation Count_sum,0.011214821846051,Fixation Count_sum,7;2
fixation_PupilSize_min_sum,0.0105947715997549,fixation_PupilSize_min_sum,7;2
fixation_NumberOfPupilPeaks_sum,0.0105138954806728,fixation_NumberOfPupilPeaks_sum,7;2
fixation_PupilPeaksAmplitude_mean_sum,0.0063083372884037,fixation_PupilPeaksAmplitude_mean_sum,7;2
Fixation Duration_sum,0.0063083372884037,Fixation Duration_sum,7;2
fixation_PupilSize_sum_sum,0.0,fixation_PupilSize_sum_sum,7;2
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,7;2
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,7;2
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,7;2
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,7;2
fixation_PupilSize_max_sum,0.0,fixation_PupilSize_max_sum,7;2
horizontal saccade_sum,0.6522757998258004,horizontal saccade_sum,8;2
Fixation Duration 250_sum,0.0685201094824425,Fixation Duration 250_sum,8;2
saccadic amplitude_sum,0.0526064578120182,saccadic amplitude_sum,8;2
Sub-scanNUniqueVisits_sum,0.048070483711225,Sub-scanNUniqueVisits_sum,8;2
fixation_NumberOfPupilPeaks_sum,0.0400567061154206,fixation_NumberOfPupilPeaks_sum,8;2
fixation_PupilPeaksAmplitude_max_sum,0.0306756242869818,fixation_PupilPeaksAmplitude_max_sum,8;2
fixation_PupilSize_std_sum,0.0243017113782284,fixation_PupilSize_std_sum,8;2
fixation_PupilPeaksAmplitude_mean_sum,0.0235489640990971,fixation_PupilPeaksAmplitude_mean_sum,8;2
Fixation Count 250_sum,0.0223277716883855,Fixation Count 250_sum,8;2
fixation_PupilSize_max_sum,0.0185086595024483,fixation_PupilSize_max_sum,8;2
fixation_PupilSize_min_sum,0.0082627944207358,fixation_PupilSize_min_sum,8;2
fixation_PupilPeaksAmplitude_median_sum,0.0065069506063294,fixation_PupilPeaksAmplitude_median_sum,8;2
fixation_PupilSize_sum_sum,0.0043379670708863,fixation_PupilSize_sum_sum,8;2
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,8;2
fixation_PupilPeaksAmplitude_min_sum,0.0,fixation_PupilPeaksAmplitude_min_sum,8;2
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,8;2
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,8;2
IsfixationInSpatialTemporalCluster_sum,0.0,IsfixationInSpatialTemporalCluster_sum,8;2
Fixation Count_sum,0.0,Fixation Count_sum,8;2
Fixation Duration_sum,0.0,Fixation Duration_sum,8;2
horizontal saccade_sum,0.6762611117022924,horizontal saccade_sum,9;2
fixation_PupilSize_std_sum,0.0996442252645603,fixation_PupilSize_std_sum,9;2
Sub-scanNUniqueVisits_sum,0.0759608131621284,Sub-scanNUniqueVisits_sum,9;2
Fixation Duration_sum,0.0391483007415215,Fixation Duration_sum,9;2
fixation_PupilPeaksAmplitude_std_sum,0.0223007890393183,fixation_PupilPeaksAmplitude_std_sum,9;2
fixation_NumberOfPupilPeaks_sum,0.0187152293629667,fixation_NumberOfPupilPeaks_sum,9;2
fixation_PupilSize_mean_sum,0.0133030990173847,fixation_PupilSize_mean_sum,9;2
Sub-scanDensity_sum,0.0108449176772158,Sub-scanDensity_sum,9;2
fixation_PupilSize_sum_sum,0.0097604259094942,fixation_PupilSize_sum_sum,9;2
Fixation Count_sum,0.0097604259094942,Fixation Count_sum,9;2
Fixation Count 250_sum,0.0087843833185448,Fixation Count 250_sum,9;2
fixation_PupilPeaksAmplitude_min_sum,0.0078083407275953,fixation_PupilPeaksAmplitude_min_sum,9;2
