,importance,feature,round
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,8;4
Sub-scanNUniqueVisits_sum,0.0,Sub-scanNUniqueVisits_sum,8;4
Fixation Duration_sum,0.0,Fixation Duration_sum,8;4
Fixation Duration 250_sum,0.0,Fixation Duration 250_sum,8;4
Fixation Count 250_sum,0.0,Fixation Count 250_sum,8;4
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,8;4
horizontal saccade_sum,0.6611464311891555,horizontal saccade_sum,9;4
Sub-scanNUniqueVisits_sum,0.0612185401931569,Sub-scanNUniqueVisits_sum,9;4
fixation_PupilSize_min_sum,0.0605877262032351,fixation_PupilSize_min_sum,9;4
fixation_PupilPeaksAmplitude_median_sum,0.0442079303250304,fixation_PupilPeaksAmplitude_median_sum,9;4
Fixation Duration_sum,0.0331289905612209,Fixation Duration_sum,9;4
non-horizontal saccade_sum,0.026718047527296,non-horizontal saccade_sum,9;4
IsfixationInSpatialCluster_sum,0.0224818250999822,IsfixationInSpatialCluster_sum,9;4
IsfixationInSpatialTemporalCluster_sum,0.0207129094412331,IsfixationInSpatialTemporalCluster_sum,9;4
saccadic amplitude_sum,0.0178841053396974,saccadic amplitude_sum,9;4
Sub-scanAverageWeightedDegree_sum,0.0156069364161849,Sub-scanAverageWeightedDegree_sum,9;4
fixation_PupilPeaksAmplitude_min_sum,0.0112625768040835,fixation_PupilPeaksAmplitude_min_sum,9;4
Fixation Duration 250_sum,0.0086705202312138,Fixation Duration 250_sum,9;4
Sub-scanDensity_sum,0.0086705202312138,Sub-scanDensity_sum,9;4
fixation_PupilPeaksAmplitude_mean_sum,0.0073217726396917,fixation_PupilPeaksAmplitude_mean_sum,9;4
fixation_PupilSize_std_sum,0.000381167797604,fixation_PupilSize_std_sum,9;4
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,9;4
fixation_PupilPeaksAmplitude_max_sum,0.0,fixation_PupilPeaksAmplitude_max_sum,9;4
fixation_NumberOfPupilPeaks_sum,0.0,fixation_NumberOfPupilPeaks_sum,9;4
Fixation Count 250_sum,0.0,Fixation Count 250_sum,9;4
Fixation Count_sum,0.0,Fixation Count_sum,9;4
horizontal saccade_sum,0.6236982501700948,horizontal saccade_sum,0;5
Fixation Count 250_sum,0.0865178372150944,Fixation Count 250_sum,0;5
Sub-scanNUniqueVisits_sum,0.0603532201378492,Sub-scanNUniqueVisits_sum,0;5
Sub-scanNtranstions_sum,0.0359710993785403,Sub-scanNtranstions_sum,0;5
fixation_PupilSize_std_sum,0.0305671746415847,fixation_PupilSize_std_sum,0;5
fixation_NumberOfPupilPeaks_sum,0.0286232823437905,fixation_NumberOfPupilPeaks_sum,0;5
Fixation Duration 250_sum,0.0282630066545674,Fixation Duration 250_sum,0;5
fixation_PupilPeaksAmplitude_min_sum,0.0257726997745146,fixation_PupilPeaksAmplitude_min_sum,0;5
fixation_PupilSize_median_sum,0.0224844115447456,fixation_PupilSize_median_sum,0;5
fixation_PupilSize_min_sum,0.0154601062042078,fixation_PupilSize_min_sum,0;5
fixation_PupilPeaksAmplitude_max_sum,0.0109848123029897,fixation_PupilPeaksAmplitude_max_sum,0;5
fixation_PupilPeaksAmplitude_median_sum,0.0106288230153928,fixation_PupilPeaksAmplitude_median_sum,0;5
Fixation Count_sum,0.009938639702705,Fixation Count_sum,0;5
Sub-scanDensity_sum,0.0098863310726908,Sub-scanDensity_sum,0;5
saccadic amplitude_sum,0.0008503058412314,saccadic amplitude_sum,0;5
IsfixationInSpatialCluster_sum,0.0,IsfixationInSpatialCluster_sum,0;5
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,0;5
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,0;5
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,0;5
Fixation Duration_sum,0.0,Fixation Duration_sum,0;5
horizontal saccade_sum,0.6485687000731816,horizontal saccade_sum,1;5
Fixation Duration_sum,0.0673766676633107,Fixation Duration_sum,1;5
fixation_PupilSize_min_sum,0.0464217835405796,fixation_PupilSize_min_sum,1;5
Fixation Count 250_sum,0.0431733551273456,Fixation Count 250_sum,1;5
Fixation Duration 250_sum,0.036450941824763,Fixation Duration 250_sum,1;5
fixation_PupilPeaksAmplitude_median_sum,0.024772897471594,fixation_PupilPeaksAmplitude_median_sum,1;5
Sub-scanDensity_sum,0.0230549465151817,Sub-scanDensity_sum,1;5
saccadic amplitude_sum,0.0218708392715548,saccadic amplitude_sum,1;5
fixation_PupilPeaksAmplitude_mean_sum,0.0192217509896225,fixation_PupilPeaksAmplitude_mean_sum,1;5
fixation_PupilSize_median_sum,0.0178850494178379,fixation_PupilSize_median_sum,1;5
Sub-scanNUniqueVisits_sum,0.0153699643434544,Sub-scanNUniqueVisits_sum,1;5
fixation_PupilSize_std_sum,0.0149875896207636,fixation_PupilSize_std_sum,1;5
fixation_NumberOfPupilPeaks_sum,0.0131605319690828,fixation_NumberOfPupilPeaks_sum,1;5
fixation_PupilSize_sum_sum,0.0076849821717272,fixation_PupilSize_sum_sum,1;5
fixation_PupilSize_max_sum,0.0,fixation_PupilSize_max_sum,1;5
fixation_PupilSize_mean_sum,0.0,fixation_PupilSize_mean_sum,1;5
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,1;5
non-horizontal saccade_sum,0.0,non-horizontal saccade_sum,1;5
Fixation Count_sum,0.0,Fixation Count_sum,1;5
Sub-scanAverageWeightedDegree_sum,0.0,Sub-scanAverageWeightedDegree_sum,1;5
horizontal saccade_sum,0.6934227844571605,horizontal saccade_sum,2;5
saccadic amplitude_sum,0.0729786886471646,saccadic amplitude_sum,2;5
Sub-scanDensity_sum,0.0507009915766211,Sub-scanDensity_sum,2;5
Fixation Duration_sum,0.0490876496437496,Fixation Duration_sum,2;5
fixation_PupilSize_std_sum,0.0381904065806819,fixation_PupilSize_std_sum,2;5
fixation_PupilPeaksAmplitude_std_sum,0.0289976307594937,fixation_PupilPeaksAmplitude_std_sum,2;5
Spacecluster_countUniqueClusters,0.013235503568822,Spacecluster_countUniqueClusters,2;5
Fixation Duration 250_sum,0.0119710015322306,Fixation Duration 250_sum,2;5
Sub-scanAverageWeightedDegree_sum,0.0108923674466745,Sub-scanAverageWeightedDegree_sum,2;5
fixation_PupilPeaksAmplitude_max_sum,0.0090920831718971,fixation_PupilPeaksAmplitude_max_sum,2;5
Sub-scanNUniqueVisits_sum,0.0088152408958298,Sub-scanNUniqueVisits_sum,2;5
Sub-scanNtranstions_sum,0.0056825519824357,Sub-scanNtranstions_sum,2;5
fixation_NumberOfPupilPeaks_sum,0.0049248783847776,fixation_NumberOfPupilPeaks_sum,2;5
fixation_PupilPeaksAmplitude_min_sum,0.0020082213524605,fixation_PupilPeaksAmplitude_min_sum,2;5
fixation_PupilSize_min_sum,0.0,fixation_PupilSize_min_sum,2;5
fixation_PupilPeaksAmplitude_mean_sum,0.0,fixation_PupilPeaksAmplitude_mean_sum,2;5
fixation_PupilPeaksAmplitude_median_sum,0.0,fixation_PupilPeaksAmplitude_median_sum,2;5
fixation_PupilPeaksAmplitude_sum_sum,0.0,fixation_PupilPeaksAmplitude_sum_sum,2;5
Fixation Count 250_sum,0.0,Fixation Count 250_sum,2;5
Fixation Count_sum,0.0,Fixation Count_sum,2;5
horizontal saccade_sum,0.6314172927570367,horizontal saccade_sum,3;5
